dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.592858,0.000000,19.616858,3.026413,-1.063498,0.000000,0.000000
0.020000,19.653174,0.000000,19.677174,3.005143,-1.063498,0.000000,0.000000
0.020000,19.713064,0.000000,19.737064,2.983873,-1.063498,-0.000000,0.000000
0.020000,19.772529,0.000000,19.796529,2.962603,-1.063498,0.000000,0.000000
0.020000,19.831568,0.000000,19.855568,2.941333,-1.063498,-0.000000,0.000000
0.020000,19.890182,0.000000,19.914182,2.920063,-1.063498,0.000000,0.000000
0.020000,19.948371,0.000000,19.972371,2.898793,-1.063498,0.000000,0.000000
0.020000,20.006134,0.000000,20.030134,2.877523,-1.063498,-0.000000,0.000000
0.020000,20.063472,0.000000,20.087472,2.856254,-1.063498,0.000000,0.000000
0.020000,20.120384,0.000000,20.144384,2.834984,-1.063498,0.000000,0.000000
0.020000,20.176871,0.000000,20.200871,2.813714,-1.063498,-0.000000,0.000000
0.020000,20.232932,0.000000,20.256932,2.792444,-1.063498,0.000000,0.000000
0.020000,20.288569,0.000000,20.312569,2.771174,-1.063498,-0.000000,0.000000
0.020000,20.343779,0.000000,20.367779,2.749904,-1.063498,0.000000,0.000000
0.020000,20.398565,0.000000,20.422565,2.728634,-1.063498,0.000000,0.000000
0.020000,20.452925,0.000000,20.476925,2.707364,-1.063498,0.000000,0.000000
0.020000,20.506859,0.000000,20.530859,2.686094,-1.063498,-0.000000,0.000000
0.020000,20.560369,0.000000,20.584369,2.664824,-1.063498,-0.000000,0.000000
0.020000,20.613452,0.000000,20.637452,2.643554,-1.063498,0.000000,0.000000
0.020000,20.666111,0.000000,20.690111,2.622284,-1.063498,0.000000,0.000000
0.020000,20.718344,0.000000,20.742344,2.601014,-1.063498,-0.000000,0.000000
0.020000,20.770151,0.000000,20.794151,2.579744,-1.063498,0.000000,0.000000
0.020000,20.821533,0.000000,20.845533,2.558474,-1.063498,0.000000,0.000000
0.020000,20.872490,0.000000,20.896490,2.537204,-1.063498,0.000000,0.000000
0.020000,20.923022,0.000000,20.947022,2.515934,-1.063498,-0.000000,0.000000
0.020000,20.973128,0.000000,20.997128,2.494664,-1.063498,0.000000,0.000000
0.020000,21.022808,0.000000,21.046808,2.473394,-1.063498,-0.000000,0.000000
0.020000,21.072063,0.000000,21.096063,2.452124,-1.063498,0.000000,0.000000
0.020000,21.120893,0.000000,21.144893,2.430854,-1.063498,-0.000000,0.000000
0.020000,21.169298,0.000000,21.193298,2.409584,-1.063498,0.000000,0.000000
0.020000,21.217277,0.000000,21.241277,2.388315,-1.063498,0.000000,0.000000
0.020000,21.264830,0.000000,21.288830,2.367045,-1.063498,0.000000,0.000000
0.020000,21.311958,0.000000,21.335958,2.345775,-1.063498,0.000000,0.000000
0.020000,21.358661,0.000000,21.382661,2.324505,-1.063498,0.000000,0.000000
0.020000,21.404938,0.000000,21.428938,2.303235,-1.063498,-0.000000,0.000000
0.020000,21.450790,0.000000,21.474790,2.281965,-1.063498,0.000000,0.000000
0.020000,21.496217,0.000000,21.520217,2.260695,-1.063498,-0.000000,0.000000
0.020000,21.541218,0.000000,21.565218,2.239425,-1.063498,-0.000000,0.000000
0.020000,21.585794,0.000000,21.609794,2.218155,-1.063498,0.000000,0.000000
0.020000,21.629944,0.000000,21.653944,2.196885,-1.063498,-0.000000,0.000000
0.020000,21.673669,0.000000,21.697669,2.175615,-1.063498,0.000000,0.000000
0.020000,21.716969,0.000000,21.740969,2.154345,-1.063498,0.000000,0.000000
0.020000,21.759843,0.000000,21.783843,2.133075,-1.063498,0.000000,0.000000
0.020000,21.802292,0.000000,21.826292,2.111805,-1.063498,0.000000,0.000000
0.020000,21.844315,0.000000,21.868315,2.090535,-1.063498,-0.000000,0.000000
0.020000,21.885913,0.000000,21.909913,2.069265,-1.063498,-0.000000,0.000000
0.020000,21.927086,0.000000,21.951086,2.047995,-1.063498,0.000000,0.000000
0.020000,21.967833,0.000000,21.991833,2.026725,-1.063498,-0.000000,0.000000
0.020000,22.008155,0.000000,22.032155,2.005455,-1.063498,0.000000,0.000000
0.020000,22.048052,0.000000,22.072052,1.984185,-1.063498,0.000000,0.000000
0.020000,22.087523,0.000000,22.111523,1.962915,-1.063498,0.000000,0.000000
0.020000,22.126568,0.000000,22.150568,1.941645,-1.063498,0.000000,0.000000
0.020000,22.165188,0.000000,22.189188,1.920376,-1.063498,-0.000000,0.000000
0.020000,22.203383,0.000000,22.227383,1.899106,-1.063498,0.000000,0.000000
0.020000,22.241153,0.000000,22.265153,1.877836,-1.063498,-0.000000,0.000000
0.020000,22.278497,0.000000,22.302497,1.856566,-1.063498,0.000000,0.000000
0.020000,22.315415,0.000000,22.339415,1.835296,-1.063498,-0.000000,0.000000
0.020000,22.351908,0.000000,22.375908,1.814026,-1.063498,0.000000,0.000000
0.020000,22.387976,0.000000,22.411976,1.792756,-1.063498,-0.000000,0.000000
0.020000,22.423619,0.000000,22.447619,1.771486,-1.063498,0.000000,0.000000
0.020000,22.458836,0.000000,22.482836,1.750216,-1.063498,-0.000000,0.000000
0.020000,22.493627,0.000000,22.517627,1.728946,-1.063498,0.000000,0.000000
0.020000,22.527994,0.000000,22.551994,1.707676,-1.063498,-0.000000,0.000000
0.020000,22.561934,0.000000,22.585934,1.686406,-1.063498,0.000000,0.000000
0.020000,22.595450,0.000000,22.619450,1.665136,-1.063498,0.000000,0.000000
0.020000,22.628540,0.000000,22.652540,1.643866,-1.063498,0.000000,0.000000
0.020000,22.661204,0.000000,22.685204,1.622596,-1.063498,-0.000000,0.000000
0.020000,22.693444,0.000000,22.717444,1.601326,-1.063498,0.000000,0.000000
0.020000,22.725257,0.000000,22.749257,1.580056,-1.063498,0.000000,0.000000
0.020000,22.756646,0.000000,22.780646,1.558786,-1.063498,0.000000,0.000000
0.020000,22.787609,0.000000,22.811609,1.537516,-1.063498,-0.000000,0.000000
0.020000,22.818147,0.000000,22.842147,1.516246,-1.063498,0.000000,0.000000
0.020000,22.848259,0.000000,22.872259,1.494976,-1.063498,0.000000,0.000000
0.020000,22.877946,0.000000,22.901946,1.473707,-1.063498,0.000000,0.000000
0.020000,22.907207,0.000000,22.931207,1.452437,-1.063498,-0.000000,0.000000
0.020000,22.936043,0.000000,22.960043,1.431167,-1.063498,0.000000,0.000000
0.020000,22.964454,0.000000,22.988454,1.409897,-1.063498,0.000000,0.000000
0.020000,22.992439,0.000000,23.016439,1.388627,-1.063498,0.000000,0.000000
0.020000,23.019999,0.000000,23.043999,1.367357,-1.063498,-0.000000,0.000000
0.020000,23.047133,0.000000,23.071133,1.346087,-1.063498,0.000000,0.000000
0.020000,23.073842,0.000000,23.097842,1.324817,-1.063498,-0.000000,0.000000
0.020000,23.100126,0.000000,23.124126,1.303547,-1.063498,0.000000,0.000000
0.020000,23.125984,0.000000,23.149984,1.282277,-1.063498,-0.000000,0.000000
0.020000,23.151417,0.000000,23.175417,1.261007,-1.063498,0.000000,0.000000
0.020000,23.176424,0.000000,23.200424,1.239737,-1.063498,0.000000,0.000000
0.020000,23.201006,0.000000,23.225006,1.218467,-1.063498,-0.000000,0.000000
0.020000,23.225163,0.000000,23.249163,1.197197,-1.063498,0.000000,0.000000
0.020000,23.248894,0.000000,23.272894,1.175927,-1.063498,-0.000000,0.000000
0.020000,23.272200,0.000000,23.296200,1.154657,-1.063498,0.000000,0.000000
0.020000,23.295081,0.000000,23.319081,1.133387,-1.063498,-0.000000,0.000000
0.020000,23.317536,0.000000,23.341536,1.112117,-1.063498,0.000000,0.000000
0.020000,23.339565,0.000000,23.363565,1.090847,-1.063498,0.000000,0.000000
0.020000,23.361170,0.000000,23.385170,1.069577,-1.063498,0.000000,0.000000
0.020000,23.382348,0.000000,23.406348,1.048307,-1.063498,0.000000,0.000000
0.020000,23.403102,0.000000,23.427102,1.027037,-1.063498,-0.000000,0.000000
0.020000,23.423430,0.000000,23.447430,1.005768,-1.063498,0.000000,0.000000
0.020000,23.443333,0.000000,23.467333,0.984498,-1.063498,0.000000,0.000000
0.020000,23.462810,0.000000,23.486810,0.963228,-1.063498,0.000000,0.000000
0.020000,23.481862,0.000000,23.505862,0.941958,-1.063498,-0.000000,0.000000
0.020000,23.500488,0.000000,23.524488,0.920688,-1.063498,0.000000,0.000000
0.020000,23.518689,0.000000,23.542689,0.899418,-1.063498,-0.000000,0.000000
0.020000,23.536465,0.000000,23.560465,0.878148,-1.063498,0.000000,0.000000
0.020000,23.553815,0.000000,23.577815,0.856878,-1.063498,-0.000000,0.000000
0.020000,23.570740,0.000000,23.594740,0.835608,-1.063498,-0.000000,0.000000
0.020000,23.587239,0.000000,23.611239,0.814338,-1.063498,0.000000,0.000000
0.020000,23.603313,0.000000,23.627313,0.793068,-1.063498,-0.000000,0.000000
0.020000,23.618962,0.000000,23.642962,0.771798,-1.063498,0.000000,0.000000
0.020000,23.634185,0.000000,23.658185,0.750528,-1.063498,-0.000000,0.000000
0.020000,23.648983,0.000000,23.672983,0.729258,-1.063498,0.000000,0.000000
0.020000,23.663356,0.000000,23.687356,0.707988,-1.063498,-0.000000,0.000000
0.020000,23.677303,0.000000,23.701303,0.686718,-1.063498,0.000000,0.000000
0.020000,23.690824,0.000000,23.714824,0.665448,-1.063498,-0.000000,0.000000
0.020000,23.703921,0.000000,23.727921,0.644178,-1.063498,0.000000,0.000000
0.020000,23.716592,0.000000,23.740592,0.622908,-1.063498,-0.000000,0.000000
0.020000,23.728837,0.000000,23.752837,0.601638,-1.063498,0.000000,0.000000
0.020000,23.740657,0.000000,23.764657,0.580368,-1.063498,-0.000000,0.000000
0.020000,23.752052,0.000000,23.776052,0.559098,-1.063498,0.000000,0.000000
0.020000,23.763021,0.000000,23.787021,0.537829,-1.063498,-0.000000,0.000000
0.020000,23.773565,0.000000,23.797565,0.516559,-1.063498,0.000000,0.000000
0.020000,23.783683,0.000000,23.807683,0.495289,-1.063498,-0.000000,0.000000
0.020000,23.793376,0.000000,23.817376,0.474019,-1.063498,0.000000,0.000000
0.020000,23.802644,0.000000,23.826644,0.452749,-1.063498,0.000000,0.000000
0.020000,23.811486,0.000000,23.835486,0.431479,-1.063498,-0.000000,0.000000
0.020000,23.819903,0.000000,23.843903,0.410209,-1.063498,0.000000,0.000000
0.020000,23.827895,0.000000,23.851895,0.388939,-1.063498,0.000000,0.000000
0.020000,23.835461,0.000000,23.859461,0.367669,-1.063498,0.000000,0.000000
0.020000,23.842601,0.000000,23.866601,0.346399,-1.063498,0.000000,0.000000
0.020000,23.849317,0.000000,23.873317,0.325129,-1.063498,0.000000,0.000000
0.020000,23.855607,0.000000,23.879607,0.303859,-1.063498,0.000000,0.000000
0.020000,23.861471,0.000000,23.885471,0.282589,-1.063498,0.000000,0.000000
0.020000,23.866910,0.000000,23.890910,0.261319,-1.063498,0.000000,0.000000
0.020000,23.871924,0.000000,23.895924,0.240049,-1.063498,-0.000000,0.000000
0.020000,23.876512,0.000000,23.900512,0.218779,-1.063498,0.000000,0.000000
0.020000,23.880675,0.000000,23.904675,0.197509,-1.063498,0.000000,0.000000
0.020000,23.884413,0.000000,23.908413,0.176239,-1.063498,0.000000,0.000000
0.020000,23.887725,0.000000,23.911725,0.154969,-1.063498,0.000000,0.000000
0.020000,23.890611,0.000000,23.914611,0.133699,-1.063498,0.000000,0.000000
0.020000,23.893073,0.000000,23.917073,0.112429,-1.063498,-0.000000,0.000000
0.020000,23.895108,0.000000,23.919108,0.091159,-1.063498,0.000000,0.000000
0.020000,23.896719,0.000000,23.920719,0.069890,-1.063498,0.000000,0.000000
0.020000,23.897904,0.000000,23.921904,0.048620,-1.063498,-0.000000,0.000000
0.020000,23.898664,0.000000,23.922664,0.027350,-1.063498,0.000000,0.000000
0.020000,23.898998,0.000000,23.922998,0.006080,-1.063498,0.000000,0.000000
0.020000,23.899059,0.000000,23.923059,0.000000,-0.303983,37.975744,0.000000
0.020000,23.899059,0.000000,23.923059,0.000000,0.000000,15.199142,0.000000
0.020000,23.899059,0.000000,23.923059,0.000000,0.000000,0.000000,0.000000
